DELIVERY_START'load_forecast'coal_power_available'gas_power_available'nuclear_power_available'wind_power_forecasts_average'solar_power_forecasts_average'wind_power_forecasts_std'solar_power_forecasts_std'season_winter'season_spring'season_summer'season_fall'is_weekend'is_day'fossil_ratio'nuclear_ratio'green_ratio'controlable_ratio
2023-01-15 00:00:00+00:00'51026.0'3386.0'11945.0'46265.0'10776.0'0.0'233.61327744520943'0.0'1'0'0'0'1'0'0.3004546701681496'0.9066946262689609'0.21118645396464547'1.2071492964371104
2023-01-15 01:00:00+00:00'50383.0'3386.0'11945.0'46265.0'10788.0'0.0'190.74019047237456'0.0'1'0'0'0'1'0'0.3042891451481651'0.91826608181331'0.21411984201020184'1.222555226961475
2023-01-15 02:00:00+00:00'47752.0'3386.0'11945.0'46265.0'11049.0'0.0'135.08714205176045'0.0'1'0'0'0'1'0'0.32105461551348635'0.968859943039035'0.23138297872340424'1.2899145585525214
2023-01-15 03:00:00+00:00'46090.0'3386.0'11945.0'46265.0'11483.0'0.0'108.81147875337712'0.0'1'0'0'0'1'0'0.33263180733347797'1.003796919071382'0.24914298112388805'1.33642872640486
2023-01-15 04:00:00+00:00'46195.0'3386.0'11945.0'46265.0'11812.0'0.0'157.1620557409004'0.0'1'0'0'0'1'0'0.3318757441281524'1.0015153155103367'0.25569866868708735'1.333391059638489
2023-01-15 05:00:00+00:00'46345.0'3386.0'11945.0'46265.0'12218.0'0.0'175.66219252403943'0.0'1'0'0'0'1'0'0.3308015967202503'0.9982738159456253'0.263631459704391'1.3290754126658755
2023-01-15 06:00:00+00:00'47235.0'3386.0'11945.0'46265.0'12658.0'0.0'139.8290856818224'0.0'1'0'0'0'1'0'0.3245686461310469'0.9794643802265269'0.2679792526728062'1.304033026357574
2023-01-15 07:00:00+00:00'49111.0'3386.0'11945.0'46265.0'12962.0'180.0'98.27440906525062'1.8515141304249731'1'0'0'0'1'0'0.31217038952576814'0.9420496426462504'0.2675978904929649'1.2542200321720185
2023-01-15 08:00:00+00:00'51403.0'3386.0'11945.0'46265.0'13220.0'852.0'94.17318214488738'6.59074415348769'1'0'0'0'1'1'0.29825107483998986'0.9000447444701671'0.27375834095286267'1.198295819310157
2023-01-15 09:00:00+00:00'53312.0'3386.0'11945.0'46265.0'13626.0'2012.0'81.81888574992637'13.76898570411997'1'0'0'0'1'1'0.28757127851140457'0.8678158763505402'0.2933298319327731'1.1553871548619448
2023-01-15 10:00:00+00:00'54818.0'3386.0'11945.0'46265.0'14255.0'3146.0'71.13020832211662'32.895954019448546'1'0'0'0'1'1'0.2796709110146302'0.8439746068809515'0.31743223028932105'1.1236455178955818
2023-01-15 11:00:00+00:00'55510.0'3386.0'11945.0'46265.0'14867.0'3773.0'74.06138153784396'48.22309944685682'1'0'0'0'1'1'0.27618447126643847'0.8334534318140876'0.3357953521887948'1.1096379030805261
2023-01-15 12:00:00+00:00'53417.0'3386.0'11945.0'46265.0'15167.0'3925.0'86.23514364805182'8.868686191947665'1'0'0'0'1'1'0.28700600932287473'0.8661100398749462'0.3574143063069809'1.153116049197821
2023-01-15 13:00:00+00:00'51558.0'3386.0'11945.0'46265.0'15066.0'3384.0'75.42810280532272'31.852601703693413'1'0'0'0'1'1'0.29735443578106213'0.8973389192753792'0.35784941231234724'1.1946933550564414
2023-01-15 14:00:00+00:00'51152.0'3386.0'11945.0'46265.0'14499.0'2224.0'168.10802224420175'37.32670009098765'1'0'0'0'1'1'0.29971457616515484'0.9044612136377854'0.32692758836409136'1.2041757898029402
2023-01-15 15:00:00+00:00'49968.0'3386.0'11945.0'46265.0'13972.0'981.0'106.91972957049823'20.955943961119623'1'0'0'0'1'1'0.3068163624719821'0.9258925712455972'0.299251520973423'1.2327089337175792
2023-01-15 16:00:00+00:00'52629.0'3386.0'11945.0'46265.0'13447.0'206.0'140.36185379226075'13.013424082431415'1'0'0'0'1'1'0.29130327386041915'0.8790780748256665'0.25941971156586674'1.1703813486860857
2023-01-15 17:00:00+00:00'57262.0'3386.0'11945.0'46265.0'12948.0'0.0'196.6351770593025'0.0'1'0'0'0'1'1'0.2677342740386295'0.8079529181656246'0.2261185428381824'1.0756871922042541
2023-01-15 18:00:00+00:00'59001.0'3386.0'11945.0'46265.0'12442.0'0.0'173.54560948473627'0.0'1'0'0'0'1'1'0.25984305350756765'0.7841392518770868'0.210877781732513'1.0439823053846544
2023-01-15 19:00:00+00:00'57710.0'3386.0'11945.0'46265.0'12165.0'0.0'163.11531610859382'0.0'1'0'0'0'1'1'0.2656558655345694'0.801680817882516'0.21079535609079883'1.0673366834170854
2023-01-15 20:00:00+00:00'55995.0'3386.0'11945.0'46265.0'12295.0'0.0'166.58219526041125'0.0'1'0'0'0'1'1'0.2737923028841861'0.8262344852218948'0.2195731761764443'1.100026788106081
2023-01-15 21:00:00+00:00'56261.0'3386.0'11945.0'46265.0'12488.0'0.0'216.5425651914248'0.0'1'0'0'0'1'0'0.2724978226480155'0.822328078064734'0.22196548230568244'1.0948259007127494
2023-01-15 22:00:00+00:00'56870.0'3386.0'11945.0'46265.0'12580.0'0.0'303.16964709653035'0.0'1'0'0'0'1'0'0.269579743274134'0.8135220678740989'0.22120625989097942'1.083101811148233
2023-01-15 23:00:00+00:00'54993.0'3386.0'11945.0'47760.0'12835.0'0.0'113.53269662354718'0.0'1'0'0'0'1'0'0.2787809357554598'0.8684741694397469'0.233393340970669'1.1472551051952067
2023-01-16 00:00:00+00:00'53677.0'3386.0'11945.0'47760.0'13214.0'0.0'189.48520731405412'0.0'1'0'0'0'0'0'0.2856158131043091'0.8897665666859176'0.24617620209773272'1.1753823797902268
2023-01-16 01:00:00+00:00'53123.0'3386.0'11945.0'47760.0'13661.0'0.0'276.7977542033644'0.0'1'0'0'0'0'0'0.2885943941418971'0.8990456111288896'0.2571579165333283'1.1876400052707867
2023-01-16 02:00:00+00:00'51002.0'3386.0'11945.0'47760.0'14096.0'0.0'345.1297236457482'0.0'1'0'0'0'0'0'0.3005960550566644'0.9364338653386142'0.2763813183796714'1.2370299203952786
2023-01-16 03:00:00+00:00'50143.0'3386.0'11945.0'47760.0'14282.0'0.0'370.30498382515896'0.0'1'0'0'0'0'0'0.30574556767644534'0.952475918872026'0.2848253993578366'1.2582214865484713
2023-01-16 04:00:00+00:00'52606.0'3386.0'11945.0'47760.0'14211.0'0.0'387.1663480285332'0.0'1'0'0'0'0'0'0.29143063528875035'0.9078812302779151'0.27014028818005553'1.1993118655666655
2023-01-16 05:00:00+00:00'58387.0'3386.0'11945.0'47760.0'13916.0'0.0'437.5185374223992'0.0'1'0'0'0'0'0'0.26257557332967957'0.8179903060612808'0.23834072653159094'1.0805658793909603
2023-01-16 06:00:00+00:00'64041.0'3386.0'11945.0'47760.0'13418.0'0.0'498.7560866665467'0.0'1'0'0'0'0'0'0.2393935135303946'0.7457722396589684'0.20952202495276465'0.9851657531893631
2023-01-16 07:00:00+00:00'66721.0'3386.0'11945.0'47760.0'12772.0'121.0'444.6305986783252'4.969186096084181'1'0'0'0'0'0'0.22977773114911348'0.7158166094632874'0.19323751142818602'0.9455943406124009
2023-01-16 08:00:00+00:00'67157.0'3386.0'11945.0'47760.0'12256.0'571.0'267.02716441580964'22.287485864129916'1'0'0'0'0'1'0.22828595678782554'0.7111693494349063'0.1910001935762467'0.9394553062227318
2023-01-16 09:00:00+00:00'67653.0'3386.0'11945.0'47760.0'11956.0'1306.0'186.5315687592607'31.507494699233547'1'0'0'0'0'1'0.2266122714439862'0.7059553900048778'0.1960297399967481'0.932567661448864
2023-01-16 10:00:00+00:00'68176.0'3386.0'11945.0'47760.0'11930.0'2200.0'186.72940122285408'37.66905250122253'1'0'0'0'0'1'0.22487385590237033'0.7005397793945083'0.2072576859892044'0.9254136352968787
2023-01-16 11:00:00+00:00'67881.0'3386.0'11945.0'47760.0'12424.0'2744.0'177.87107029266676'44.570169396133146'1'0'0'0'0'1'0.22585112181611938'0.7035842135501834'0.22344986078578688'0.9294353353663027
2023-01-16 12:00:00+00:00'66241.0'3386.0'11945.0'47760.0'13064.0'2802.0'354.46235177170627'42.75924392662333'1'0'0'0'0'1'0.2314427620355973'0.7210036080373182'0.23951933092797512'0.9524463700729155
2023-01-16 13:00:00+00:00'65251.0'3386.0'11945.0'47760.0'13217.0'2500.0'516.4770714750825'39.16652065054135'1'0'0'0'0'1'0.23495425357465785'0.7319428054742456'0.2408698717261038'0.9668970590489034
2023-01-16 14:00:00+00:00'64576.0'3386.0'11945.0'47760.0'13062.0'1542.0'741.6491447903475'53.09162490375138'1'0'0'0'0'1'0.23741018334985134'0.7395936570862239'0.22615213082259664'0.9770038404360754
2023-01-16 15:00:00+00:00'63869.0'3386.0'11945.0'47760.0'12328.0'676.0'981.1317189857842'36.38641818826669'1'0'0'0'0'1'0.2400382031971692'0.7477806134431414'0.20360425245424227'0.9878188166403107
2023-01-16 16:00:00+00:00'66208.0'3386.0'11945.0'47760.0'11082.0'137.0'1074.221564964565'16.038322162176996'1'0'0'0'0'1'0.23155811986466893'0.7213629772837119'0.16945082165297246'0.9529210971483809
2023-01-16 17:00:00+00:00'70250.0'3386.0'11945.0'47760.0'9701.0'0.0'1026.8982527147325'0.0'1'0'0'0'0'1'0.21823487544483985'0.6798576512455516'0.13809252669039146'0.8980925266903914
2023-01-16 18:00:00+00:00'70597.0'3386.0'11945.0'47760.0'8412.0'0.0'956.1607489213186'0.0'1'0'0'0'0'1'0.21716220235987366'0.6765159992634248'0.11915520489539215'0.8936782016232985
2023-01-16 19:00:00+00:00'66727.0'3386.0'11945.0'47760.0'7128.0'0.0'882.2427733402593'0.0'1'0'0'0'0'1'0.22975706985178412'0.7157522442189819'0.10682332489097367'0.945509314070766
2023-01-16 20:00:00+00:00'63048.0'3386.0'11945.0'47760.0'5866.0'0.0'803.8745993179353'0.0'1'0'0'0'0'1'0.2431639385864738'0.7575180814617435'0.09304022332191346'1.0006820200482172
2023-01-16 21:00:00+00:00'62797.0'3386.0'11945.0'47760.0'4637.0'0.0'646.4207829049344'0.0'1'0'0'0'0'0'0.24413586636304282'0.7605458859499657'0.07384110705925442'1.0046817523130085
2023-01-16 22:00:00+00:00'62774.0'3386.0'11945.0'47760.0'3705.0'0.0'441.7864626393933'0.0'1'0'0'0'0'0'0.24422531621371907'0.7608245451938701'0.059021250836333514'1.0050498614075891
2023-01-16 23:00:00+00:00'61024.0'3386.0'11945.0'46850.0'3071.0'0.0'135.78044802312104'0.0'1'0'0'0'0'0'0.2512290246460409'0.7677307288935501'0.0503244625065548'1.018959753539591
2023-01-17 00:00:00+00:00'59756.0'3386.0'11945.0'46850.0'2548.0'0.0'126.12511943159454'0.0'1'0'0'0'0'0'0.25656001071022155'0.7840216881986746'0.04264006961644019'1.040581698908896
2023-01-17 01:00:00+00:00'59159.0'3386.0'11945.0'46850.0'2098.0'0.0'132.72760695145098'0.0'1'0'0'0'0'0'0.25914907283760713'0.7919336026640071'0.035463750232424485'1.0510826755016143
2023-01-17 02:00:00+00:00'57128.0'3386.0'11945.0'46850.0'1807.0'0.0'132.21838984944216'0.0'1'0'0'0'0'0'0.2683622741912897'0.8200882229379639'0.03163072398823694'1.0884504971292537
2023-01-17 03:00:00+00:00'56221.0'3386.0'11945.0'46850.0'1722.0'0.0'122.10181383245896'0.0'1'0'0'0'0'0'0.27269169883139754'0.8333185108767187'0.03062912434855303'1.1060102097081161
2023-01-17 04:00:00+00:00'58569.0'3386.0'11945.0'46850.0'1743.0'0.0'148.61290023967328'0.0'1'0'0'0'0'0'0.26175963393604124'0.7999112158309003'0.029759770527070635'1.0616708497669416
2023-01-17 05:00:00+00:00'63767.0'3386.0'11945.0'46850.0'2019.0'0.0'141.09479731749605'0.0'1'0'0'0'0'0'0.2404221619332884'0.7347060391738673'0.03166214499662835'0.9751282011071557
2023-01-17 06:00:00+00:00'69117.0'3386.0'11945.0'46850.0'2331.0'0.0'187.1849946502716'0.0'1'0'0'0'0'0'0.22181228930653818'0.6778361329340105'0.03372542211033465'0.8996484222405486
2023-01-17 07:00:00+00:00'71660.0'3386.0'11945.0'46850.0'2522.0'138.0'292.8550244736754'2.4125218005043005'1'0'0'0'0'0'0.21394083170527492'0.6537817471392687'0.037119732068099355'0.8677225788445436
2023-01-17 08:00:00+00:00'72112.0'3386.0'11945.0'46850.0'2653.0'693.0'324.37346848782744'16.64675280903058'1'0'0'0'0'1'0.21259984468604393'0.6496838251608609'0.04640004437541602'0.8622836698469049
2023-01-17 09:00:00+00:00'72057.0'3386.0'11945.0'46850.0'2693.0'1652.0'344.3876492285641'50.99740477825976'1'0'0'0'0'1'0.2127621188781104'0.6501797188337011'0.06029948512982777'0.8629418377118114
2023-01-17 10:00:00+00:00'71988.0'3386.0'11945.0'46850.0'2782.0'2484.0'364.4552968454332'40.678076187953536'1'0'0'0'0'1'0.21296604989720508'0.6508029115963772'0.07315108073567816'0.8637689614935823
2023-01-17 11:00:00+00:00'71410.0'3386.0'11945.0'46850.0'2981.0'3029.0'340.2114346423968'92.54112316761764'1'0'0'0'0'1'0.21468981935303177'0.6560705783503711'0.08416188208934323'0.8707603977034029
2023-01-17 12:00:00+00:00'69891.0'3386.0'11945.0'46850.0'3184.0'3199.0'270.0825339843335'152.56855311201204'1'0'0'0'0'1'0.21935585411569444'0.6703295130989684'0.09132792491164814'0.8896853672146628
2023-01-17 13:00:00+00:00'69038.0'3386.0'11945.0'46850.0'3347.0'2723.0'214.65308689235823'83.10911010837802'1'0'0'0'0'1'0.22206610851994554'0.6786117790202497'0.08792259335438454'0.9006778875401953
2023-01-17 14:00:00+00:00'68039.0'3386.0'11945.0'46850.0'3794.0'1708.0'254.93409512488293'75.46059625593738'1'0'0'0'0'1'0.22532665089140053'0.6885756698364174'0.08086538602860124'0.9139023207278179
2023-01-17 15:00:00+00:00'66984.0'3386.0'11945.0'46850.0'3908.0'763.0'268.0329566919261'36.03433107292295'1'0'0'0'0'1'0.22887555237071538'0.6994207571957483'0.06973307058402006'0.9282963095664636
2023-01-17 16:00:00+00:00'68771.0'3386.0'11945.0'46850.0'4151.0'163.0'306.3809784700315'11.579538604180854'1'0'0'0'0'1'0.2229282691832313'0.681246455628099'0.06272992976690757'0.9041747248113303
2023-01-17 17:00:00+00:00'72836.0'3386.0'11945.0'46850.0'4528.0'0.0'363.7521515782113'0.0'1'0'0'0'0'1'0.21048657257400186'0.6432258773134164'0.062167060244933826'0.8537124498874183
2023-01-17 18:00:00+00:00'73355.0'3386.0'11945.0'46850.0'4973.0'0.0'478.3958678220431'0.0'1'0'0'0'0'1'0.20899734169449935'0.6386749369504464'0.06779360643446254'0.8476722786449458
2023-01-17 19:00:00+00:00'69819.0'3386.0'11945.0'46850.0'5210.0'0.0'528.1722565032004'0.0'1'0'0'0'0'1'0.2195820621893754'0.6710207823085407'0.07462152136237987'0.890602844497916
2023-01-17 20:00:00+00:00'66168.0'3386.0'11945.0'46850.0'5229.0'0.0'503.3847994816746'0.0'1'0'0'0'0'1'0.23169810180147504'0.7080461854672954'0.07902611534276387'0.9397442872687704
2023-01-17 21:00:00+00:00'65839.0'3386.0'11945.0'46850.0'5186.0'0.0'502.1663513662034'0.0'1'0'0'0'0'0'0.23285590607390758'0.7115843193244126'0.07876790352222847'0.9444402253983202
2023-01-17 22:00:00+00:00'65841.0'3386.0'11945.0'46850.0'5255.0'0.0'573.0896935257144'0.0'1'0'0'0'0'0'0.2328488327941556'0.7115627040901565'0.0798134900745736'0.9444115368843122
2023-01-17 23:00:00+00:00'63785.0'2806.0'11945.0'45940.0'5314.0'0.0'187.9942027335899'0.0'1'0'0'0'0'0'0.23126126832327348'0.7202320294740142'0.08331112330485224'0.9514932977972878
2023-01-18 00:00:00+00:00'63172.0'2806.0'11945.0'45940.0'5249.0'0.0'122.61513197087557'0.0'1'0'0'0'0'0'0.233505350471728'0.7272209206610524'0.08309060976381942'0.9607262711327803
2023-01-18 01:00:00+00:00'63202.0'2806.0'11945.0'45940.0'5200.0'0.0'87.97897847551287'0.0'1'0'0'0'0'0'0.2333945128318724'0.7268757317806398'0.08227587734565361'0.9602702446125123
2023-01-18 02:00:00+00:00'61156.0'2806.0'11945.0'45940.0'5131.0'0.0'110.60571496539656'0.0'1'0'0'0'0'0'0.24120282556086076'0.7511936686506638'0.08390018967885408'0.9923964942115246
2023-01-18 03:00:00+00:00'60234.0'2806.0'11945.0'45940.0'4942.0'0.0'143.08779698862708'0.0'1'0'0'0'0'0'0.24489490985157883'0.76269216721453'0.08204668459673939'1.0075870770661088
2023-01-18 04:00:00+00:00'62668.0'2806.0'11945.0'45940.0'4689.0'0.0'139.6805061232584'0.0'1'0'0'0'0'0'0.23538328971724007'0.7330695091593796'0.07482287610901896'0.9684527988766196
2023-01-18 05:00:00+00:00'67710.0'2806.0'11945.0'45940.0'4293.0'0.0'76.91851218230768'0.0'1'0'0'0'0'0'0.2178555604785113'0.6784817604489736'0.06340274700930439'0.8963373209274849
2023-01-18 06:00:00+00:00'73210.0'2806.0'11945.0'45940.0'3866.0'0.0'50.50739284526707'0.0'1'0'0'0'0'0'0.20148886764103266'0.6275099030187133'0.052806993580112004'0.8289987706597459
2023-01-18 07:00:00+00:00'75614.0'2806.0'11945.0'45940.0'3670.0'332.0'76.17174008074187'12.673501767815536'1'0'0'0'0'0'0.19508292115216758'0.6075594466633163'0.05292670669452747'0.8026423678154839
2023-01-18 08:00:00+00:00'76356.0'2806.0'11945.0'45940.0'3581.0'1437.0'100.54336039869278'19.497360303988057'1'0'0'0'0'1'0.19318717586044318'0.6016554036356017'0.06571847660956572'0.7948425794960449
2023-01-18 09:00:00+00:00'76013.0'2806.0'11945.0'45940.0'3444.0'3140.0'67.17426853298183'28.34918818217244'1'0'0'0'0'1'0.19405891097575415'0.6043703050793943'0.08661676292213175'0.7984292160551485
2023-01-18 10:00:00+00:00'75278.0'2806.0'11945.0'45940.0'3245.0'4534.0'30.65776725090167'41.07700404652122'1'0'0'0'0'1'0.1959536650814315'0.6102712611918489'0.10333696431892452'0.8062249262732804
2023-01-18 11:00:00+00:00'73793.0'2806.0'11945.0'45940.0'3230.0'5039.0'37.207772046356055'55.92458156776339'1'0'0'0'0'1'0.19989700920141476'0.6225522746059924'0.11205669914490535'0.8224492838074072
2023-01-18 12:00:00+00:00'71865.0'2806.0'11945.0'45940.0'3622.0'4964.0'43.75048085636799'111.18517792785887'1'0'0'0'0'1'0.2052598622417032'0.6392541571001182'0.11947401377582968'0.8445140193418215
2023-01-18 13:00:00+00:00'70834.0'2806.0'11945.0'45940.0'4025.0'4241.0'39.802822838114885'135.34392163737198'1'0'0'0'0'1'0.20824745178868906'0.6485586018013948'0.11669537227884914'0.8568060535900839
2023-01-18 14:00:00+00:00'70189.0'2806.0'11945.0'45940.0'3928.0'2920.0'82.3951522306445'58.68468338069196'1'0'0'0'0'1'0.21016113636039835'0.654518514297112'0.09756514553562524'0.8646796506575104
2023-01-18 15:00:00+00:00'69322.0'2806.0'11945.0'45940.0'4085.0'1348.0'103.6853145071397'13.75323915670734'1'0'0'0'0'1'0.21278959060615676'0.6627044805400882'0.07837338795764692'0.8754940711462451
2023-01-18 16:00:00+00:00'71728.0'2806.0'11945.0'45940.0'4233.0'300.0'82.41792454141486'4.745841956177601'1'0'0'0'0'1'0.20565190720499665'0.6404751282623243'0.06319707784965425'0.846127035467321
2023-01-18 17:00:00+00:00'76403.0'2806.0'11945.0'45940.0'4393.0'0.0'65.00600094399115'0.0'1'0'0'0'0'1'0.19306833501302306'0.6012852898446396'0.057497742235252544'0.7943536248576627
2023-01-18 18:00:00+00:00'76755.0'2806.0'11945.0'45940.0'4468.0'0.0'95.75288963272024'0.0'1'0'0'0'0'1'0.19218291967949971'0.5985277832063057'0.05821119145332552'0.7907107028858055
2023-01-18 19:00:00+00:00'73185.0'2806.0'11945.0'45940.0'4467.0'0.0'107.90484858988664'0.0'1'0'0'0'0'1'0.2015576962492314'0.6277242604358817'0.06103709776593564'0.8292819566851131
2023-01-18 20:00:00+00:00'69312.0'2806.0'11945.0'46850.0'4297.0'0.0'189.30365922724712'0.0'1'0'0'0'0'1'0.21282029085872575'0.6759291320406279'0.06199503693444137'0.8887494228993537
2023-01-18 21:00:00+00:00'68710.0'2806.0'11945.0'46850.0'4135.0'0.0'251.47244318719936'0.0'1'0'0'0'0'0'0.2146849075825935'0.6818512589142774'0.06018046863629748'0.896536166496871
2023-01-18 22:00:00+00:00'68569.0'2806.0'11945.0'46850.0'4089.0'0.0'265.26278076115943'0.0'1'0'0'0'0'0'0.21512636905890417'0.6832533652233517'0.0596333620149047'0.8983797342822558
2023-01-18 23:00:00+00:00'66472.0'2806.0'11480.0'44445.0'3947.0'0.0'47.544578325026485'0.0'1'0'0'0'0'0'0.21491755927307737'0.668627391984595'0.05937838488386087'0.8835449512576724
2023-01-19 00:00:00+00:00'65701.0'2806.0'11480.0'44445.0'3774.0'0.0'37.76470842750386'0.0'1'0'0'0'0'0'0.2174396127912817'0.6764737218611588'0.05744204806623948'0.8939133346524406
2023-01-19 01:00:00+00:00'65550.0'2806.0'11480.0'44445.0'3612.0'0.0'44.769416498261045'0.0'1'0'0'0'0'0'0.21794050343249427'0.6780320366132723'0.055102974828375284'0.8959725400457665
2023-01-19 02:00:00+00:00'63509.0'2806.0'11480.0'44445.0'3509.0'0.0'56.98529222011381'0.0'1'0'0'0'0'0'0.22494449605567715'0.6998220724621708'0.05525201152592546'0.9247665685178479
2023-01-19 03:00:00+00:00'62492.0'2806.0'11480.0'44445.0'3434.0'0.0'70.69665013187853'0.0'1'0'0'0'0'0'0.2286052614734686'0.7112110350124816'0.05495103373231774'0.9398162964859502
2023-01-19 04:00:00+00:00'64867.0'2806.0'11480.0'44445.0'3355.0'0.0'58.14080272215434'0.0'1'0'0'0'0'0'0.22023525058966809'0.685171196448117'0.05172121417670002'0.9054064470377851
2023-01-19 05:00:00+00:00'70043.0'2806.0'11480.0'44445.0'3359.0'0.0'84.73783098474962'0.0'1'0'0'0'0'0'0.2039604243107805'0.6345387833188184'0.04795625544308496'0.838499207629599
2023-01-19 06:00:00+00:00'75505.0'2806.0'11480.0'44445.0'3270.0'0.0'96.29217520928654'0.0'1'0'0'0'0'0'0.18920601284683133'0.5886365141381366'0.043308390172836234'0.7778425269849679
2023-01-19 07:00:00+00:00'77954.0'2806.0'11480.0'44445.0'3095.0'336.0'82.64634475071216'5.636018619766339'1'0'0'0'0'0'0.18326192369859148'0.5701439310362522'0.04401313595197168'0.7534058547348437
2023-01-19 08:00:00+00:00'78287.0'2806.0'11480.0'44445.0'2949.0'1413.0'103.740752796814'11.167178800079236'1'0'0'0'0'1'0.1824824044860577'0.5677187783412316'0.05571806302451237'0.7502011828272893
2023-01-19 09:00:00+00:00'77765.0'2806.0'11480.0'44445.0'2811.0'2881.0'137.51843607835968'50.294297289745415'1'0'0'0'0'1'0.18370732334597828'0.5715296084356716'0.07319488201633126'0.7552369317816499
2023-01-19 10:00:00+00:00'77069.0'2806.0'11480.0'44445.0'2643.0'3902.0'128.02894893228594'88.26129137711244'1'0'0'0'0'1'0.18536636001505144'0.5766910171404845'0.08492389936290856'0.7620573771555359
2023-01-19 11:00:00+00:00'76304.0'2806.0'11480.0'44445.0'2491.0'4167.0'95.72871527449053'76.23570261328476'1'0'0'0'0'1'0.18722478507024534'0.5824727406164815'0.08725623820507444'0.7696975256867268
2023-01-19 12:00:00+00:00'74466.0'2806.0'11480.0'44445.0'2330.0'4052.0'45.47009359749213'75.42195030782052'1'0'0'0'0'1'0.19184594311497866'0.5968495689307872'0.08570354255633443'0.7886955120457658
2023-01-19 13:00:00+00:00'72988.0'2806.0'11480.0'44445.0'2112.0'3441.0'31.44831842922833'56.90124457326864'1'0'0'0'0'1'0.1957308050638461'0.6089357154600756'0.0760809996163753'0.8046665205239217
2023-01-19 14:00:00+00:00'71070.0'2806.0'11480.0'44445.0'1432.0'1884.0'186.3813870228767'144.54957681961614'1'0'0'0'0'1'0.20101308569016463'0.6253693541578725'0.046658224285915297'0.8263824398480372
2023-01-19 15:00:00+00:00'69790.0'2806.0'11480.0'44445.0'1304.0'789.0'158.29246339688433'76.11924646592132'1'0'0'0'0'1'0.20469981372689497'0.6368390886946554'0.029989969909729186'0.8415389024215504
2023-01-19 16:00:00+00:00'71689.0'2806.0'11480.0'44445.0'1281.0'167.0'134.0401385039526'19.97212342956336'1'0'0'0'0'1'0.19927743447390814'0.6199695908716818'0.020198356791139505'0.81924702534559
