,load_forecast,coal_power_available,gas_power_available,nuclear_power_available,wind_power_forecasts_average,solar_power_forecasts_average,wind_power_forecasts_std,solar_power_forecasts_std,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,is_weekend,is_day,solar_ratio,wind_ratio,coal_ratio,gas_ratio,nuclear_ratio,fossil_ratio,green_ratio,controlable_ratio,all_offer,offer_minus_load,spot_id_delta_lag_1,spot_id_delta_lag_2,spot_id_delta_lag_3,spot_id_delta_lag_4,spot_id_delta_lag_5,spot_id_delta_lag_6,spot_id_delta_lag_7,spot_id_delta_lag_8,spot_id_delta_lag_9,spot_id_delta_lag_10,spot_id_delta_lag_11,spot_id_delta_lag_12,spot_id_delta_lag_13,spot_id_delta_lag_14,spot_id_delta_lag_15,spot_id_delta_lag_16,spot_id_delta_lag_17,spot_id_delta_lag_18
7044,-1.2452395799179916,0.2534263271852081,1.2210784392588092,-0.8436298171469458,1.7847564760166157,-0.4189884991480219,1.1680402675298196,-0.2654256875329716,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.3002321733959719,2.86858484898706,2.309801597843198,2.0706779309976167,0.6677766353291364,2.2434291591010034,1.986005687926192,1.149056437928658,-0.0576055352615795,1.42326585709744,0.110046727881336,0.0722854717851311,0.255267416232424,-0.3404603343619073,-0.1366608695424365,-0.5419789998955683,-0.2327158507738644,-0.6004852362763159,-0.3001554385179684,-0.7472812394135571,-0.8240009135937033,-0.6491859861896769,-0.7138995805794687,-0.4736196450039257,-0.3479166335192735,-0.4955694214203775,-0.7119447748317185,-0.6012443015679056
7045,-1.0279850025284696,0.2534263271852081,1.2210784392588092,-0.8436298171469458,1.638582628027279,0.0615577040585742,1.403597166070091,0.2357867245469917,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.2618445223543739,2.4254183563950176,1.8236760095939997,1.6199164059886355,0.3206983855396786,1.7582306233814329,2.0874250820148457,0.7394156015986151,0.0655405400234504,1.279643010548719,0.2658618198912719,0.1101701985059613,0.0723617693745406,0.2552993840097656,-0.3403960562416482,-0.1366090597963918,-0.5419153079699516,-0.2326761483923364,-0.6004118674453779,-0.3001204819222339,-0.7472530744045115,-0.82401338825386,-0.6492186489353283,-0.7138753844620435,-0.4735887104208654,-0.3478806824596565,-0.4954990883632016,-0.7118352117295534
7046,-0.9083510154922554,0.2534263271852081,1.2210784392588092,-0.8436298171469458,1.654753704485969,0.5510980875390907,1.7353266406498438,0.2801488449611475,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.8091764720253993,2.321983023196089,1.580438035940219,1.3943732076987585,0.1470341880179233,1.5154565100638038,2.4405258555216607,0.534447565841399,0.2529367415441483,1.3112532536158077,0.1125649764871205,0.2659794874996047,0.1102438080544032,0.072395971884143,0.2553466723079443,-0.3403369981277326,-0.1365561755928838,-0.5418695724597535,-0.2326019591669458,-0.6003749644661772,-0.3000965683234295,-0.7472653598550377,-0.8240475223950345,-0.6491941953427377,-0.7138467134277007,-0.4735535599481723,-0.3478090408058601,-0.4953997921765513
7047,-0.7957761767594206,0.2534263271852081,1.2210784392588092,-0.8436298171469458,1.816147389142308,0.9095804155996264,1.8952934060244375,1.2089579227498164,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.175450822612489,2.404205953190997,1.365537352291535,1.19510585327738,-0.006398083317501,1.3009656468961033,2.794215840752853,0.3533583619284826,0.446282028827408,1.356741164370885,-0.0403792574347295,0.1126883533246966,0.2660420418870837,0.1102775477231071,0.0724484762053828,0.2553845354455631,-0.3402786822561963,-0.1365183494879137,-0.5417960728871698,-0.2325674404801539,-0.6003481961781796,-0.3001077513804795,-0.7472988480636865,-0.824023764743148,-0.649164914920153,-0.7138130935051531,-0.473483031819374,-0.3477167501699573
7048,-0.649205965933997,0.2534263271852081,1.2210784392588092,-0.8436298171469458,1.9784923135903347,1.0827183858725913,1.9769830644984887,1.995807732544244,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.2964885407424622,2.449583593623061,1.1041108918176428,0.9526973217180332,-0.1930482834781611,1.040037732615524,2.925208371022984,0.1330635317529693,0.5713318115564577,1.298697268564769,-0.2697892723565833,-0.0402501845001332,0.1127617842021041,0.2660738780205753,0.1103289717409733,0.0724928463849601,0.2554269685587786,-0.3402368810986603,-0.1364439457835246,-0.5417595498792284,-0.2325441691463234,-0.600360119458018,-0.3001374761876503,-0.7472747848986121,-0.8239961314622652,-0.6491308829458323,-0.7137446941968446,-0.473384779945485
7049,-0.7813792295617396,0.2534263271852081,1.2210784392588092,-0.8436298171469458,2.1402030781772363,1.0252198762643152,0.8234739568107591,1.1227424684562566,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.3005546496715346,2.7733650306737005,1.3389689019250923,1.1704701716885235,-0.0253671141105801,1.2744478631674927,3.17941695909277,0.3309700686742632,0.610714759304617,1.4918832139991676,-0.4564828720001483,-0.2696516555124268,-0.0401659021506215,0.1127954931062984,0.2661208590527025,0.1103719942310757,0.0725401556430394,0.2554571462520516,-0.3401629317863967,-0.1364100504318202,-0.5417333388811307,-0.2325551856636425,-0.6003923712717394,-0.3001116330088187,-0.7472464285338385,-0.823963213240413,-0.649061910520557,-0.7136350457170482
7050,-0.974855623192511,0.2534263271852081,1.2210784392588092,-0.8436298171469458,2.2426198957489403,0.7746677114908226,-0.5051343896986757,0.8463150734598768,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.106586639821239,3.1225525834657226,1.713670446997746,1.5179133920474337,0.2421579032940901,1.6484348438896754,3.296551025285882,0.6467178054896263,0.5563401154348019,1.6709712113060844,-0.3295830218887349,-0.4563383021324659,-0.2695510964042984,-0.0401303247834239,0.1128468453176245,0.2661583388727889,0.1104182935787914,0.0725739018408771,0.2555324242538218,-0.3401277158459291,-0.1363876933206847,-0.5417451176553311,-0.2325843419298317,-0.6003677233165509,-0.3000790637349955,-0.7472130213823044,-0.8238957899176498,-0.6489553302131325
7051,-1.0429392509079962,0.2534263271852081,1.2210784392588092,-0.9815978661305792,2.067591774078412,0.3214252698300558,0.8492287047383232,0.9655684912308756,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.5850499357860383,2.986362024816596,1.8552323789998548,1.6491771516497722,0.1834477546845487,1.789726814074646,2.7781165983808207,0.6389672084574962,0.215100556094255,1.4358218421484783,-0.2269393472289705,-0.3294431781479521,-0.4562244970173674,-0.2695127164199998,-0.0400746114473736,0.112889778228336,0.2662004847415346,0.110451300694866,0.0726487719234192,0.2555637786563496,-0.3401034218757233,-0.1363984727794568,-0.5417768761490681,-0.2325582298424676,-0.6003379828795732,-0.3000428079288207,-0.747144918014181,-0.823780916515093
7052,-1.1858870040514229,0.2534263271852081,1.2210784392588092,-0.9815978661305792,1.9382231624088904,-0.2301107133956966,0.7134549999037259,0.0294927417654911,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-0.0658838502990654,2.997876849942706,2.170846214669975,1.94183110223274,0.4020887761684567,2.104738766997147,2.2717467636574917,0.8995989243352811,-0.037735588814623,1.371279673377351,-0.1824207593837531,-0.2268033262431513,-0.3293383766425236,-0.4561838362665766,-0.2694504615775298,-0.0400262379890967,0.1129360104484551,0.2662304522209543,0.1105262552625634,0.0726813118516606,0.2555824090505867,-0.3401147035633283,-0.1364268197642908,-0.5417519948633768,-0.2325250241200856,-0.600303639856018,-0.2999707424073594,-0.7470336852234116
7068,-0.1049084783313468,0.2534263271852081,1.2210784392588092,-0.7811249551764601,-0.0882346738163797,-0.3531382507139629,0.0792260076093701,-0.3531536182798943,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.3425540440731172,-0.0907011132355088,0.2826203708958941,0.1909675775078015,-0.722297635068997,0.2201138127612641,-0.3414845210309893,-0.5136437268520079,-0.6872567723711244,-0.5117876636191784,0.0564411711483594,-0.2273743521398226,-0.9373022507104132,-0.1883611952007317,-0.8401295435163015,-0.9262534212249028,-1.3305189572265808,-1.359922694651834,-1.0288411378094546,-0.3152070188026106,0.4954743156292937,0.4957977176896129,0.1979966900737384,0.4094390923456612,0.4614550278503901,0.2412080780334004,-0.1816869446755306,-0.2261098880937434
7070,0.0040439027194908,0.2534263271852081,1.2210784392588092,-0.7811249551764601,-0.3637771334752375,0.7692069591816567,-0.1698783073339139,-0.149188514149609,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.7129708061294173,-0.3914314929728655,0.1415323975181768,0.0601432975738573,-0.8243863029837271,0.0792948973508314,0.2609751269092537,-0.6336119726925605,-0.3749297698366279,-0.3518640645480571,0.0183760802684411,-0.5271434134275274,0.0566440510932306,-0.2272389292609221,-0.9371744146979394,-0.1882476076534572,-0.8399810672030615,-0.9261262507041556,-1.3303860937739322,-1.359809193767895,-1.0287706159976606,-0.3151941820177283,0.4954420648789472,0.4958037029055796,0.1980617785941255,0.4095191225923136,0.4615749481069178,0.2413492867785088
7072,0.0324662629936224,0.2534263271852081,1.2210784392588092,-0.7811249551764601,-0.2125300065969002,1.3576833256752958,0.1455884922499142,0.3298748442920307,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.2588654154577863,-0.2499725647774939,0.1058191742115147,0.0270280956798866,-0.8502277358644571,0.0436497799715425,0.8027758467939358,-0.6639792155612492,-0.1002009893215223,-0.1312532043969166,0.2137662061120343,0.4056257070067486,0.0185830786080135,-0.5269830586834405,0.0567313981933874,-0.2271228498727416,-0.9370198985225118,-0.1881545130407175,-0.8398566810530544,-0.9260145942916952,-1.33031075028605,-1.3597890006358684,-1.028819453028641,-0.3151982506726278,0.495511139806217,0.4958850970150536,0.1981776871069868,0.4096538388972623
7073,-0.0800156922089047,0.2534263271852081,1.2210784392588092,-0.7811249551764601,0.0183041828526377,1.2699900680045737,0.2856699283055524,-0.1938843460984016,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.2234060655816412,0.0087078742754594,0.2497854618839556,0.1605213018590381,-0.7460563725565366,0.1873415206660139,0.9752299010643972,-0.541563515776544,-0.0460643088822096,0.0522404016998381,0.0581212824641248,0.2138858139155794,0.4056783530540734,0.0186179381830334,-0.5269134613249005,0.0567763275457082,-0.2270675524466598,-0.9369664536946632,-0.1880802245102692,-0.839818225895844,-0.9259847299635512,-1.330324473172842,-1.3598276440120267,-1.0287965105116847,-0.3151658235360711,0.4955524638752028,0.4959642148586744,0.1982440793306871
7074,-0.0862388887395152,0.2534263271852081,1.2210784392588092,-0.7811249551764601,0.1400628761886577,0.9808914163428512,0.5558464947518863,0.0624568696100197,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.946415000733446,0.1324723053903681,0.257960208698316,0.1681013622995394,-0.7401412758063413,0.1955006780526693,0.8518966892118872,-0.5346124623874365,-0.1074588739518477,0.002787443033906,-0.4074554103620296,0.0582466869463878,0.2139520645136653,0.4057084831179346,0.0186719761414028,-0.526847767406987,0.0568240558278722,-0.2270279602752561,-0.9368938353816794,-0.1880459944313468,-0.8397891810853277,-0.925997456048639,-1.3303628685674294,-1.3598060191382542,-1.0287708064795564,-0.3151296638392543,0.4956315787715264,0.4960164818338112
7075,-0.2545438456569218,0.2534263271852081,1.2210784392588092,-0.7811249551764601,0.3683604261936952,0.4531257666981737,1.3897659856172464,0.1544923417232314,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.4806222169608355,0.4281820318287881,0.4879314762727948,0.3813429644407975,-0.5737382876332292,0.4250333852005838,0.7123921898940592,-0.3390660319997999,-0.2172789971287392,0.1007020983880567,-0.3135514618687389,-0.4073126664224714,0.0583239806319037,0.2139845370799565,0.405751482062949,0.0187182595489383,-0.5267844789009132,0.0568581086797165,-0.2269537584516389,-0.9368547511904346,-0.1880231463880857,-0.8398016946689549,-0.9260324485157914,-1.330341126403325,-1.3597834336836483,-1.028739192763297,-0.3150577319949357,0.4956838615249708
7076,-0.3548580583891508,0.2534263271852081,1.2210784392588092,-0.7811249551764601,0.3166763975119993,-0.1565511675839917,1.0176763161048454,0.1905746564373417,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-0.1181568702156527,0.415786860209206,0.6336813182152028,0.5164899770891002,-0.4682763771920877,0.5705052788865514,0.2287747416827449,-0.2151337615818449,-0.4625003122615381,-0.0073454571827214,-0.3782182886969055,-0.3134122151908131,-0.4072023398310063,0.0583583546545235,0.214033003591225,0.4057839941887552,0.0187670025117243,-0.5267390386248642,0.0569329437083408,-0.2269192763787658,-0.9368247837987872,-0.1880340531458814,-0.8398359616888608,-0.9260090968349544,-1.330318263347775,-1.3597539286647824,-1.0286735838588614,-0.314966994889279
7077,-0.2221274935795626,0.2534263271852081,1.2210784392588092,-0.7811249551764601,0.3610675877907565,-0.6043328569355928,0.2884443881717309,-0.3246594042551651,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-0.583021790914298,0.4073060415627901,0.4422618604952302,0.3389956654051489,-0.606783983359733,0.3794508624167998,-0.1457984695147346,-0.3778992759814,-0.611703383186589,-0.3028516667611087,-0.5542638882730704,-0.3780766336344976,-0.3133085511328181,-0.407162278030538,0.0584112592992692,0.2140723365616882,0.405822417444814,0.0188017979363451,-0.5266655053037778,0.0569655855129294,-0.2268960587452261,-0.9368375366083096,-0.1880628347099683,-0.839812266885961,-0.9259824244000776,-1.3302885706226923,-1.3596912527176443,-1.0285489969972652
7092,-0.0573521108138456,0.2534263271852081,1.2210784392588092,-0.8382940362470264,1.2606233507967168,-0.5577558519456487,-0.5232439441012328,-0.1878510826565914,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.5431821124675389,1.2372216239662628,0.2202042093457351,0.1330919897057171,-0.8192920368000952,0.1578166802477429,0.5290758031987302,-0.6079270601928428,-0.3015180515266148,-0.2111048637127313,0.2494285176681976,0.094456904320287,0.0561070191434033,0.3044816727550542,0.1281627565606704,0.244764538271574,0.139484977064437,0.0230118415733166,-0.2654695712013594,0.0038080009084867,0.1502142838568474,0.2116686830237418,-0.7301833182807144,-0.7532317522575422,-0.4314033620737733,-0.5535236980900023,-0.3774443527734256,-0.3127001473636143
7093,0.0467703266609958,0.2534263271852081,1.2210784392588092,-0.8382940362470264,1.3132586192701006,-0.3467138362325913,-0.3436999462500348,0.5914185696929232,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-0.3488106344732242,1.2298487573953654,0.088011246930824,0.0105156374749954,-0.9137821032943392,0.0258758128123351,0.6772299462645046,-0.7194076480063807,-0.203596099874847,-0.2439266491970248,0.4973253980748086,0.2495467973014588,0.0945316287765601,0.0561414202527503,0.3045275584771447,0.1282051445711083,0.2448072545285722,0.1395174170286703,0.0230866011081843,-0.2654348394534289,0.0038290248872991,0.1502042109698139,0.2116432654678693,-0.7301591869839086,-0.7532034520158226,-0.4313679428616824,-0.5534538785369102,-0.3773506564119148
7094,0.1054727178154113,0.2534263271852081,1.2210784392588092,-0.8382940362470264,1.2850385054500333,-0.1841761498538896,-0.3473717046890779,0.8558655095227966,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-0.2026048480793423,1.1702566415844202,0.0160641395297477,-0.0561975507134635,-0.9652090993931078,-0.0459340898220562,0.7467754331292512,-0.7800818751212947,-0.1539807246150813,-0.2676067964424043,0.4878835219549269,0.497434445292793,0.2496105176401874,0.0945655604159031,0.0561943881198319,0.3045636718867909,0.1282509684624219,0.2448376394346967,0.1395924364280463,0.0231194623184385,-0.265411255630646,0.0038185911106166,0.1501782761120312,0.2116711458905643,-0.7301306693660061,-0.7531700828131728,-0.4312970409470671,-0.5533518333144898
7095,0.1742065302430498,0.2534263271852081,1.2210784392588092,-0.8382940362470264,1.2384277556573382,-0.1112590454903219,0.1335297069928716,-0.1139259786039502,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-0.1433550861934756,1.0895071437708916,-0.0659273404282457,-0.1322244158630979,-1.0238157018298986,-0.1277692101669371,0.7310834590484764,-0.8492266935325057,-0.1444621873949823,-0.3402993414747322,0.5628503055690929,0.4879929208163898,0.497480577220285,0.2496425545332398,0.0946174325068106,0.0562393365775739,0.3046047938163501,0.1282836276256797,0.2449128937497642,0.1396245424004113,0.0231403026922644,-0.2654223531765564,0.0037914242311761,0.1502059118612514,0.2117085368816771,-0.7300971531794873,-0.7531020322276144,-0.4312007901294766
7096,0.2026288905171813,0.2534263271852081,1.2210784392588092,-0.8382940362470264,1.315795258714601,-0.1334232754510539,0.2588157808012656,0.4619021207419766,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-0.1669144688095425,1.147690234614532,-0.0991455127360039,-0.1630260736433102,-1.0475596837547885,-0.1609240346662031,0.7575357682259035,-0.8772401468004426,-0.1236403872260159,-0.3547277102614518,0.6127424272144684,0.5629569124451255,0.4880397226498515,0.4975095856490547,0.2496900041523728,0.0946610139726012,0.0562870791766584,0.3046340119473064,0.128358621968202,0.2449443169923788,0.1396442750945442,0.0231299165244758,-0.2654517860618715,0.0038184772587513,0.1502427237629657,0.2117480530020838,-0.7300288981561501,-0.7529905168662412
7097,0.1326875921955438,0.2534263271852081,1.2210784392588092,-0.8382940362470264,1.2618916705189671,-0.1995947446091815,1.1963848797243073,0.2783814731208153,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-0.2198011880477594,1.1335255611410333,-0.0166850798943325,-0.0865643704145587,-0.988617878986861,-0.0786208557414367,0.7046890719210572,-0.8076998523958493,-0.1683775121604809,-0.3132048474172282,0.6640065673166681,0.6128471759598729,0.5629983953467107,0.4880688464265211,0.4975499666184813,0.2497280685395272,0.0947077321967353,0.0563211425060412,0.3047093996375783,0.1283908007626905,0.2449630483518444,0.1396341761488297,0.023102912174464,-0.2654258048098308,0.0038539099838822,0.1502818483188542,0.2118246532483703,-0.7299184772491041
7098,0.1365887004684639,0.2534263271852081,1.2210784392588092,-0.8382940362470264,1.0459602378058692,-0.3017429348629901,3.021909601130279,-0.1014018123624421,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-0.3143772922653811,0.9255271423721044,-0.021348644075427,-0.0908886753947148,-0.9919513430497108,-0.0832755263997963,0.4685834303001878,-0.8116327158911297,-0.2872402456964664,-0.4278608161727635,0.681012849832231,0.6641094068334068,0.6128851189897521,0.5630266032819781,0.4881094966261002,0.4975792127930457,0.2497706524619577,0.0947410458587501,0.0563959763369679,0.3047404352550858,0.128410640262359,0.2449532090528688,0.1396081523307255,0.0231300420752137,-0.2653929087464702,0.0038921019780353,0.1503579039436056,0.2118903981399352
7099,0.0251284640993204,0.2534263271852081,1.2210784392588092,-0.8382940362470264,1.5758008017758935,-0.3647021967804318,5.958813252056028,1.3929148733904275,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-0.3640600703900702,1.4984624195354377,0.1149971894529072,0.0355384400163489,-0.8944928502453144,0.0528102925295707,0.873382750405732,-0.6966499407872799,-0.1117422157008922,-0.1332357283523438,0.84140384116553,0.6811150559845552,0.6641437126461643,0.6129127174114664,0.5630651158429869,0.4881390786680248,0.4976151886618774,0.2498009405217984,0.0948159653848829,0.0564286216223959,0.3047585980990338,0.1284005136218988,0.2449280716287263,0.1396357460034898,0.0231656567425862,-0.2653564319740887,0.0039668605158953,0.1504265644577102
7100,-0.0932980370428943,0.2534263271852081,1.2210784392588092,-0.8382940362470264,1.5209459737885722,-0.5314157525720251,6.4854836102537705,0.5390185372363356,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-0.5162585526679497,1.5190027597342706,0.2672604076697187,0.1767250018950907,-0.7856567870305654,0.2047831413335621,0.7688210325269329,-0.5682437627343665,-0.1940775626547481,-0.0690239802404542,0.8737230163990829,0.8415000738814955,0.6811481551928166,0.6641706847928847,0.6129498073247579,0.5630920311589972,0.488175306223862,0.4976406407559937,0.2498762059074588,0.0948483616164214,0.0564491453072043,0.3047489062165063,0.1283743952581995,0.2449560845481363,0.1396724583192985,0.0232039717611399,-0.2652840591138643,0.0040424649636005
